2.3190298196710875, -13.896402583817924
2.357746892865716, -13.900355845070074
2.388092706991236, -13.959372388048603
2.394371151293068, -13.867882627641697
2.4257633728022263, -13.972926426627405
2.432041817104058, -13.86364699058582
2.4634340386132165, -13.99918737637383
2.4697124829150483, -13.861105608352295
2.5011047044242067, -14.021212689064383
2.5073831487260385, -13.86364699058582
2.538775370235197, -14.041543746932584
2.5450538145370287, -13.869576882464047
2.576446036046187, -14.065263314445486
2.582724480348019, -13.873812519519921
2.6141167018571774, -14.077123098201938
2.620395146159009, -13.883130921042847
2.6517873676681676, -14.092371391603088
2.6580658119699994, -13.891602195154597
2.689458033479158, -14.11270244947129
2.6957364777809896, -13.90007346926635
2.727128699290148, -14.13303350733949
2.73340714359198, -13.904309106322223
2.7647993651011387, -14.153364565207692
2.77107780940297, -13.913627507845149
2.8024700309121284, -14.171154240842368
2.80874847521396, -13.919557399723375
2.840140696723119, -14.18640253424352
2.8464191410249504, -13.930570056068651
2.877811362534109, -14.204192209878196
2.8840898068359406, -13.942429839825103
2.9154820283450995, -14.220287630690523
2.921760472646931, -13.953442496170377
2.9531526941560893, -14.236383051502848
2.959431138457921, -13.962760897693304
2.99082335996708, -14.2550198545487
2.9971018042689117, -13.971232171805054
3.0284940257780697, -14.271962402772202
3.0347724700799015, -13.979703445916805
3.0661646915890604, -14.291446333229228
3.072443135890892, -13.991563229673256
3.10383535740005, -14.304153244396854
3.110113801701882, -14.003423013429707
3.1415060232110408, -14.314318773330953
3.1477844675128726, -14.016977052008507
3.1791766890220305, -14.324484302265056
3.1854551333238623, -14.026295453531432
3.216847354833021, -14.336344086021505
3.223125799134853, -14.036460982465533
3.254518020644011, -14.349898124600307
3.2607964649458427, -14.046626511399634
3.2921886864550016, -14.367687800234982
3.2984671307568334, -14.056792040333734
3.3298593522659914, -14.382936093636134
3.336137796567823, -14.06949895150136
3.367530018076982, -14.399878641859635
3.373808462378814, -14.081358735257812
3.405200683887972, -14.412585553027261
3.4114791281898036, -14.093218519014263
3.4428713496989625, -14.421903954550187
3.4491497940007942, -14.109313939826588
3.4805420155099522, -14.429528101250762
3.486820459811784, -14.127103615461266
3.518212681320943, -14.437152247951339
3.5244911256227747, -14.143199036273591
3.5558833471319327, -14.44731777688544
3.5621617914337644, -14.155905947441218
3.5935540129429233, -14.468495962164816
3.599832457244755, -14.172001368253543
3.631224678753913, -14.476967236276566
3.637503123055745, -14.185555406832345
3.6688953445649037, -14.483744255565966
3.6751737888667355, -14.202497955055845
3.7065660103758935, -14.487979892621842
3.7128444546777253, -14.215204866223472
3.744236676186884, -14.496451166733593
3.750515120488716, -14.232994541858147
3.781907341997875, -14.508310950490044
3.7881857862997057, -14.253325599726349
3.8195780078088646, -14.52779488094707
3.8258564521106964, -14.271962402772202
3.8572486736198552, -14.54473742917057
3.863527117921686, -14.296529097696277
3.894919339430845, -14.546431683992921
3.901197783732677, -14.322790047442705
3.9325900052418357, -14.554902958104671
3.9388684495436666, -14.343968232722082
3.9702606710528254, -14.554055830693496
3.976539115354657, -14.366840672823807
4.007931336863816, -14.54473742917057
4.014209781165648, -14.382936093636134
4.045602002674806, -14.54473742917057
4.051880446976638, -14.411738425616086
4.0832726684857965, -14.542196046937047
4.089551112787628, -14.444776394651914
4.122288715218607, -14.524696814986202
4.124082556447703, -14.478661491098917
4.149196333655029, -14.514240842368269
